id,visitors
air_a239a44805932bab_2017-05-11,15.940201073113627
air_a239a44805932bab_2017-05-12,19.7451145778704
air_a239a44805932bab_2017-05-13,22.618786801581855
air_a239a44805932bab_2017-05-14,19.423208933174983
air_a239a44805932bab_2017-05-15,16.167959221783622
air_a239a44805932bab_2017-05-16,17.99300552163333
air_a239a44805932bab_2017-05-17,19.571154684191256
air_a239a44805932bab_2017-05-18,15.627986720501081
air_a239a44805932bab_2017-05-19,17.40015211790831
air_a239a44805932bab_2017-05-20,27.46804657812888
air_a239a44805932bab_2017-05-21,18.733944968225142
air_a239a44805932bab_2017-05-22,19.060240159912876
air_a239a44805932bab_2017-05-23,19.413495994714648
air_a239a44805932bab_2017-05-24,17.300914580867783
air_a239a44805932bab_2017-05-25,16.930242819897064
air_a239a44805932bab_2017-05-26,16.158557528596035
air_a239a44805932bab_2017-05-27,26.15222512870665
air_a239a44805932bab_2017-05-28,18.680105361604987
air_a239a44805932bab_2017-05-29,18.55981012928772
air_a239a44805932bab_2017-05-30,15.153442169915563
air_a239a44805932bab_2017-05-31,15.424965003126145
air_a24bf50c3e90d583_2017-04-23,18.856677301344742
air_a24bf50c3e90d583_2017-04-24,15.037325467007715
air_a24bf50c3e90d583_2017-04-25,13.506076588886923
air_a24bf50c3e90d583_2017-04-26,15.675887693665027
air_a24bf50c3e90d583_2017-04-27,20.169927079471147
air_a24bf50c3e90d583_2017-04-28,20.377787437725512
air_a24bf50c3e90d583_2017-04-29,19.49414387733935
air_a24bf50c3e90d583_2017-04-30,18.776642169309508
air_a24bf50c3e90d583_2017-05-01,18.873737735769677
air_a24bf50c3e90d583_2017-05-02,18.7771589364132
air_a24bf50c3e90d583_2017-05-03,18.777248248789945
air_a24bf50c3e90d583_2017-05-04,18.862686652727447
air_a24bf50c3e90d583_2017-05-05,15.6531704824023
air_a24bf50c3e90d583_2017-05-06,17.934157887096934
air_a24bf50c3e90d583_2017-05-07,18.883497965703857
air_a24bf50c3e90d583_2017-05-08,18.351104506340118
air_a24bf50c3e90d583_2017-05-09,17.66102930784191
air_a24bf50c3e90d583_2017-05-10,13.077926679008204
air_a24bf50c3e90d583_2017-05-11,15.06666870424672
air_a24bf50c3e90d583_2017-05-12,17.188663542877883
air_a24bf50c3e90d583_2017-05-13,21.01781410445552
air_a24bf50c3e90d583_2017-05-14,19.226072933074665
air_a24bf50c3e90d583_2017-05-15,17.390025868988687
air_a24bf50c3e90d583_2017-05-16,12.792171979136864
air_a24bf50c3e90d583_2017-05-17,16.681278288193656
air_a24bf50c3e90d583_2017-05-18,16.156341576057628
air_a24bf50c3e90d583_2017-05-19,17.638850562990065
air_a24bf50c3e90d583_2017-05-20,21.976269275058083
air_a24bf50c3e90d583_2017-05-21,20.025801252761497
air_a24bf50c3e90d583_2017-05-22,13.771404267953681
air_a24bf50c3e90d583_2017-05-23,18.620889170469532
air_a24bf50c3e90d583_2017-05-24,15.193662066862567
air_a24bf50c3e90d583_2017-05-25,16.822381954555755
air_a24bf50c3e90d583_2017-05-26,17.14597765623098
air_a24bf50c3e90d583_2017-05-27,22.468034723400052
air_a24bf50c3e90d583_2017-05-28,18.721456446660405
air_a24bf50c3e90d583_2017-05-29,11.935290802866318
air_a24bf50c3e90d583_2017-05-30,14.675571894745298
air_a24bf50c3e90d583_2017-05-31,14.172262422024296
air_a2567267116a3b75_2017-04-23,23.323179325715273
air_a2567267116a3b75_2017-04-24,14.052796040752561
air_a2567267116a3b75_2017-04-25,19.570524190130293
air_a2567267116a3b75_2017-04-26,15.958186033564155
air_a2567267116a3b75_2017-04-27,16.73501273311085
air_a2567267116a3b75_2017-04-28,18.704268309925936
air_a2567267116a3b75_2017-04-29,23.982930292813844
air_a2567267116a3b75_2017-04-30,18.960025239230905
air_a2567267116a3b75_2017-05-01,21.391553730865397
air_a2567267116a3b75_2017-05-02,23.59305432382773
air_a2567267116a3b75_2017-05-03,18.78424345774898
air_a2567267116a3b75_2017-05-04,21.920636247419676
air_a2567267116a3b75_2017-05-05,16.080622617313374
air_a2567267116a3b75_2017-05-06,24.620572056691504
air_a2567267116a3b75_2017-05-07,18.76135381844112
air_a2567267116a3b75_2017-05-08,18.665749534592976
air_a2567267116a3b75_2017-05-09,17.281334475472974
air_a2567267116a3b75_2017-05-10,17.8377703075521
air_a2567267116a3b75_2017-05-11,16.04463534714547
air_a2567267116a3b75_2017-05-12,15.466422189339243
air_a2567267116a3b75_2017-05-13,19.504252090934575
air_a2567267116a3b75_2017-05-14,24.58768495136588
air_a2567267116a3b75_2017-05-15,17.774131602790092
air_a2567267116a3b75_2017-05-16,12.710953322137566
air_a2567267116a3b75_2017-05-17,16.94309480072686
air_a2567267116a3b75_2017-05-18,15.216337928080176
air_a2567267116a3b75_2017-05-19,18.887012048923218
air_a2567267116a3b75_2017-05-20,27.88656087441914
air_a2567267116a3b75_2017-05-21,30.736751681570716
air_a2567267116a3b75_2017-05-22,15.727820566805553
air_a2567267116a3b75_2017-05-23,16.94554315106108
air_a2567267116a3b75_2017-05-24,15.425248499114378
air_a2567267116a3b75_2017-05-25,17.186087403620636
air_a2567267116a3b75_2017-05-26,17.004722643137722
air_a2567267116a3b75_2017-05-27,21.00702044643142
air_a2567267116a3b75_2017-05-28,18.82624862557241
air_a2567267116a3b75_2017-05-29,14.733972814166322
air_a2567267116a3b75_2017-05-30,11.071535008245512
air_a2567267116a3b75_2017-05-31,11.95900287714058
air_a257c9749d8d0ff6_2017-04-23,18.18532002703321
air_a257c9749d8d0ff6_2017-04-24,14.60384880093601
air_a257c9749d8d0ff6_2017-04-25,16.482933245975403
air_a257c9749d8d0ff6_2017-04-26,17.462109092037984
air_a257c9749d8d0ff6_2017-04-27,19.49012510018985
air_a257c9749d8d0ff6_2017-04-28,19.81458027861465
air_a257c9749d8d0ff6_2017-04-29,22.5900413076588
air_a257c9749d8d0ff6_2017-04-30,19.357657125376196
air_a257c9749d8d0ff6_2017-05-01,22.132021326442622
air_a257c9749d8d0ff6_2017-05-02,23.249588290172117
air_a257c9749d8d0ff6_2017-05-03,24.788089285105727
air_a257c9749d8d0ff6_2017-05-04,13.89567437352012
air_a257c9749d8d0ff6_2017-05-05,13.56206397695254
air_a257c9749d8d0ff6_2017-05-06,21.210524537165963
air_a257c9749d8d0ff6_2017-05-07,17.753138938993253
air_a257c9749d8d0ff6_2017-05-08,18.74122835618505
air_a257c9749d8d0ff6_2017-05-09,16.827143131205684
air_a257c9749d8d0ff6_2017-05-10,12.711432559509568
air_a257c9749d8d0ff6_2017-05-11,19.69495726890881
air_a257c9749d8d0ff6_2017-05-12,20.528355082242772
air_a257c9749d8d0ff6_2017-05-13,22.745849662592853
air_a257c9749d8d0ff6_2017-05-14,20.47639094109909
air_a257c9749d8d0ff6_2017-05-15,14.77568673958693
air_a257c9749d8d0ff6_2017-05-16,15.214155848439319
air_a257c9749d8d0ff6_2017-05-17,12.654162216282817
air_a257c9749d8d0ff6_2017-05-18,16.79646328527727
air_a257c9749d8d0ff6_2017-05-19,21.69963853296062
air_a257c9749d8d0ff6_2017-05-20,30.46596853289578
air_a257c9749d8d0ff6_2017-05-21,15.796850996118707
air_a257c9749d8d0ff6_2017-05-22,15.659903856379561
air_a257c9749d8d0ff6_2017-05-23,18.31289970352232
air_a257c9749d8d0ff6_2017-05-24,21.67175140622566
air_a257c9749d8d0ff6_2017-05-25,15.140021872236499
air_a257c9749d8d0ff6_2017-05-26,22.30860148510701
air_a257c9749d8d0ff6_2017-05-27,19.08028876231381
air_a257c9749d8d0ff6_2017-05-28,15.616724727308668
air_a257c9749d8d0ff6_2017-05-29,16.320225664969524
air_a257c9749d8d0ff6_2017-05-30,14.346766567681067
air_a257c9749d8d0ff6_2017-05-31,11.184145637516165
air_a271c9ba19e81d17_2017-04-23,19.841169663268897
air_a271c9ba19e81d17_2017-04-24,16.723732904210994
air_a271c9ba19e81d17_2017-04-25,16.872475029825686
air_a271c9ba19e81d17_2017-04-26,18.653895624152327
air_a271c9ba19e81d17_2017-04-27,21.634731635104377
air_a271c9ba19e81d17_2017-04-28,19.92250434490801
air_a271c9ba19e81d17_2017-04-29,17.383486816582455
air_a271c9ba19e81d17_2017-04-30,22.4396520552562
air_a271c9ba19e81d17_2017-05-01,23.276234399946503
air_a271c9ba19e81d17_2017-05-02,22.836116746237124
air_a271c9ba19e81d17_2017-05-03,25.61342517683785
air_a271c9ba19e81d17_2017-05-04,11.572392787871163
air_a271c9ba19e81d17_2017-05-05,16.144335023123485
air_a271c9ba19e81d17_2017-05-06,18.882928915009014
air_a271c9ba19e81d17_2017-05-07,18.5161200088903
air_a271c9ba19e81d17_2017-05-08,16.909568167807745
air_a271c9ba19e81d17_2017-05-09,14.671806598368345
air_a271c9ba19e81d17_2017-05-10,13.421929666830174
air_a271c9ba19e81d17_2017-05-11,15.474899770861818
air_a271c9ba19e81d17_2017-05-12,24.042731686604128
air_a271c9ba19e81d17_2017-05-13,21.077493273819375
air_a271c9ba19e81d17_2017-05-14,22.761094219804193
air_a271c9ba19e81d17_2017-05-15,16.93536741184603
air_a271c9ba19e81d17_2017-05-16,14.589615943931792
air_a271c9ba19e81d17_2017-05-17,15.484599424414862
air_a271c9ba19e81d17_2017-05-18,14.493172240037477
air_a271c9ba19e81d17_2017-05-19,21.807892451316977
air_a271c9ba19e81d17_2017-05-20,19.990157257869715
air_a271c9ba19e81d17_2017-05-21,15.300918481647782
air_a271c9ba19e81d17_2017-05-22,18.749264058925927
air_a271c9ba19e81d17_2017-05-23,13.664104518800393
air_a271c9ba19e81d17_2017-05-24,15.256229759244684
air_a271c9ba19e81d17_2017-05-25,15.909272089640424
air_a271c9ba19e81d17_2017-05-26,20.317284374337987
air_a271c9ba19e81d17_2017-05-27,26.273909434738002
air_a271c9ba19e81d17_2017-05-28,15.26830078181901
air_a271c9ba19e81d17_2017-05-29,11.998475571730175
air_a271c9ba19e81d17_2017-05-30,14.266295637932068
air_a271c9ba19e81d17_2017-05-31,17.603134012799895
air_a2b29aa7feb4e36f_2017-04-23,23.323179325715273
air_a2b29aa7feb4e36f_2017-04-24,14.052796040752561
air_a2b29aa7feb4e36f_2017-04-25,19.570524190130293
air_a2b29aa7feb4e36f_2017-04-26,15.958186033564155
air_a2b29aa7feb4e36f_2017-04-27,16.73501273311085
air_a2b29aa7feb4e36f_2017-04-28,18.704268309925936
air_a2b29aa7feb4e36f_2017-04-29,23.982930292813844
air_a2b29aa7feb4e36f_2017-04-30,18.960025239230905
air_a2b29aa7feb4e36f_2017-05-01,21.391553730865397
air_a2b29aa7feb4e36f_2017-05-02,23.59305432382773
air_a2b29aa7feb4e36f_2017-05-03,18.78424345774898
air_a2b29aa7feb4e36f_2017-05-04,21.920636247419676
air_a2b29aa7feb4e36f_2017-05-05,16.080622617313374
air_a2b29aa7feb4e36f_2017-05-06,24.620572056691504
air_a2b29aa7feb4e36f_2017-05-07,18.76135381844112
air_a2b29aa7feb4e36f_2017-05-08,18.665749534592976
air_a2b29aa7feb4e36f_2017-05-09,17.281334475472974
air_a2b29aa7feb4e36f_2017-05-10,17.8377703075521
air_a2b29aa7feb4e36f_2017-05-11,16.04463534714547
air_a2b29aa7feb4e36f_2017-05-12,15.466422189339243
air_a2b29aa7feb4e36f_2017-05-13,19.504252090934575
air_a2b29aa7feb4e36f_2017-05-14,24.58768495136588
air_a2b29aa7feb4e36f_2017-05-15,17.774131602790092
air_a2b29aa7feb4e36f_2017-05-16,12.710953322137566
air_a2b29aa7feb4e36f_2017-05-17,16.94309480072686
air_a2b29aa7feb4e36f_2017-05-18,15.216337928080176
air_a2b29aa7feb4e36f_2017-05-19,18.887012048923218
air_a2b29aa7feb4e36f_2017-05-20,27.88656087441914
air_a2b29aa7feb4e36f_2017-05-21,30.736751681570716
air_a2b29aa7feb4e36f_2017-05-22,15.727820566805553
air_a2b29aa7feb4e36f_2017-05-23,16.94554315106108
air_a2b29aa7feb4e36f_2017-05-24,15.425248499114378
air_a2b29aa7feb4e36f_2017-05-25,17.186087403620636
air_a2b29aa7feb4e36f_2017-05-26,17.004722643137722
air_a2b29aa7feb4e36f_2017-05-27,21.00702044643142
air_a2b29aa7feb4e36f_2017-05-28,18.82624862557241
air_a2b29aa7feb4e36f_2017-05-29,14.733972814166322
air_a2b29aa7feb4e36f_2017-05-30,11.071535008245512
air_a2b29aa7feb4e36f_2017-05-31,11.95900287714058
air_a304330715435390_2017-04-23,20.97201303693845
air_a304330715435390_2017-04-24,16.926485474912777
air_a304330715435390_2017-04-25,15.28644927397659
air_a304330715435390_2017-04-26,17.29361379272074
air_a304330715435390_2017-04-27,13.701122316093514
air_a304330715435390_2017-04-28,23.10488108296408
air_a304330715435390_2017-04-29,20.48867166591548
air_a304330715435390_2017-04-30,14.087766840828305
air_a304330715435390_2017-05-01,12.518821792351034
air_a304330715435390_2017-05-02,20.375318104693196
air_a304330715435390_2017-05-03,18.12445945713921
air_a304330715435390_2017-05-04,18.674731034156537
air_a304330715435390_2017-05-05,16.42306882223366
air_a304330715435390_2017-05-06,15.176752057097698
air_a304330715435390_2017-05-07,15.823395744409028
air_a304330715435390_2017-05-08,14.480541716560928
air_a304330715435390_2017-05-09,14.96516843448115
air_a304330715435390_2017-05-10,15.762144023113684
air_a304330715435390_2017-05-11,15.231411799732433
air_a304330715435390_2017-05-12,13.94409718219229
air_a304330715435390_2017-05-13,18.552212209407934
air_a304330715435390_2017-05-14,13.710670614562996
air_a304330715435390_2017-05-15,12.587354242598048
air_a304330715435390_2017-05-16,14.49914158893985
air_a304330715435390_2017-05-17,13.929962109645377
air_a304330715435390_2017-05-18,18.59893694806294
air_a304330715435390_2017-05-19,17.47726932064576
air_a304330715435390_2017-05-20,17.340207553249243
air_a304330715435390_2017-05-21,18.60653501935272
air_a304330715435390_2017-05-22,11.44758846692413
air_a304330715435390_2017-05-23,13.747170157469913
air_a304330715435390_2017-05-24,15.89331666602988
air_a304330715435390_2017-05-25,18.00531526544558
air_a304330715435390_2017-05-26,13.712132580358425
air_a304330715435390_2017-05-27,21.04243357767759
air_a304330715435390_2017-05-28,16.05002828254321
air_a304330715435390_2017-05-29,16.293321327832597
air_a304330715435390_2017-05-30,13.531658502757821
air_a304330715435390_2017-05-31,15.749248305898435
air_a33461f4392ec62c_2017-04-23,19.600243420421627
air_a33461f4392ec62c_2017-04-24,13.354857650063973
air_a33461f4392ec62c_2017-04-25,18.262804799809288
air_a33461f4392ec62c_2017-04-26,16.08194231660227
air_a33461f4392ec62c_2017-04-27,19.361835838303374
air_a33461f4392ec62c_2017-04-28,23.749644717416288
air_a33461f4392ec62c_2017-04-29,21.20526188550642
air_a33461f4392ec62c_2017-04-30,18.896294481737456
air_a33461f4392ec62c_2017-05-01,22.916823354864682
air_a33461f4392ec62c_2017-05-02,23.534760369369017
air_a33461f4392ec62c_2017-05-03,19.02178136687678
air_a33461f4392ec62c_2017-05-04,19.12347292117717
air_a33461f4392ec62c_2017-05-05,16.40366528913515
air_a33461f4392ec62c_2017-05-06,25.86188346700812
air_a33461f4392ec62c_2017-05-07,21.504330572092165
air_a33461f4392ec62c_2017-05-08,16.15520978882469
air_a33461f4392ec62c_2017-05-09,15.947856741976619
air_a33461f4392ec62c_2017-05-10,15.739067580454542
air_a33461f4392ec62c_2017-05-11,17.93474094012415
air_a33461f4392ec62c_2017-05-12,18.352343259395983
air_a33461f4392ec62c_2017-05-13,23.006960248238265
air_a33461f4392ec62c_2017-05-14,25.586701132534227
air_a33461f4392ec62c_2017-05-15,14.769187555495296
air_a33461f4392ec62c_2017-05-16,12.727106009298826
air_a33461f4392ec62c_2017-05-17,17.88255664615512
air_a33461f4392ec62c_2017-05-18,17.69702666810407
air_a33461f4392ec62c_2017-05-19,20.984834095124057
air_a33461f4392ec62c_2017-05-20,28.638405783204696
air_a33461f4392ec62c_2017-05-21,21.67073107845928
air_a33461f4392ec62c_2017-05-22,12.608388977406234
air_a33461f4392ec62c_2017-05-23,16.34343483638894
air_a33461f4392ec62c_2017-05-24,16.872081052517036
air_a33461f4392ec62c_2017-05-25,16.094594190208692
air_a33461f4392ec62c_2017-05-26,14.742171254903518
air_a33461f4392ec62c_2017-05-27,25.401820293304397
air_a33461f4392ec62c_2017-05-28,18.86207081762383
air_a33461f4392ec62c_2017-05-29,14.066681640964525
air_a33461f4392ec62c_2017-05-30,15.115143741623266
air_a33461f4392ec62c_2017-05-31,17.611662960259146
air_a373500730e2a9e0_2017-04-23,18.92093395340169
air_a373500730e2a9e0_2017-04-24,17.101986075687773
air_a373500730e2a9e0_2017-04-25,16.59796249849816
air_a373500730e2a9e0_2017-04-26,15.606071495295467
air_a373500730e2a9e0_2017-04-27,20.882103113904428
air_a373500730e2a9e0_2017-04-28,19.13795550467275
air_a373500730e2a9e0_2017-04-29,19.17940167864594
air_a373500730e2a9e0_2017-04-30,18.776958864653924
air_a373500730e2a9e0_2017-05-01,22.290069227305242
air_a373500730e2a9e0_2017-05-02,18.77697044588747
air_a373500730e2a9e0_2017-05-03,18.776995627606595
air_a373500730e2a9e0_2017-05-04,18.65798636212046
air_a373500730e2a9e0_2017-05-05,17.995644192398927
air_a373500730e2a9e0_2017-05-06,19.315906357482767
air_a373500730e2a9e0_2017-05-07,19.697160711877547
air_a373500730e2a9e0_2017-05-08,14.846638084953494
air_a373500730e2a9e0_2017-05-09,17.07338975762987
air_a373500730e2a9e0_2017-05-10,14.177517553792402
air_a373500730e2a9e0_2017-05-11,15.6396827309715
air_a373500730e2a9e0_2017-05-12,15.561234256620494
air_a373500730e2a9e0_2017-05-13,19.574076643014884
air_a373500730e2a9e0_2017-05-14,19.878321856252516
air_a373500730e2a9e0_2017-05-15,17.38571938107896
air_a373500730e2a9e0_2017-05-16,11.410020755084247
air_a373500730e2a9e0_2017-05-17,18.715240383361426
air_a373500730e2a9e0_2017-05-18,14.715532077937036
air_a373500730e2a9e0_2017-05-19,16.065597277418032
air_a373500730e2a9e0_2017-05-20,22.070244550218472
air_a373500730e2a9e0_2017-05-21,19.28110379912128
air_a373500730e2a9e0_2017-05-22,16.855841333887348
air_a373500730e2a9e0_2017-05-23,18.66406040069348
air_a373500730e2a9e0_2017-05-24,13.074611791457404
air_a373500730e2a9e0_2017-05-25,19.505787342700707
air_a373500730e2a9e0_2017-05-26,15.263180414032302
air_a373500730e2a9e0_2017-05-27,22.304187064441454
air_a373500730e2a9e0_2017-05-28,18.785837495430805
air_a373500730e2a9e0_2017-05-29,15.110429810182293
air_a373500730e2a9e0_2017-05-30,14.97315846648913
air_a373500730e2a9e0_2017-05-31,14.857254664257498
air_a38f25e3399d1b25_2017-04-23,20.104899274568282
air_a38f25e3399d1b25_2017-04-24,20.505792233228085
air_a38f25e3399d1b25_2017-04-25,18.859343870240124
air_a38f25e3399d1b25_2017-04-26,22.745413034799274
air_a38f25e3399d1b25_2017-04-27,20.760117879799164
air_a38f25e3399d1b25_2017-04-28,23.143405086656077
air_a38f25e3399d1b25_2017-04-29,23.595025319934123
air_a38f25e3399d1b25_2017-04-30,22.481920740350034
air_a38f25e3399d1b25_2017-05-01,23.07879300241219
air_a38f25e3399d1b25_2017-05-02,20.43775943649901
air_a38f25e3399d1b25_2017-05-03,25.449223676634656
air_a38f25e3399d1b25_2017-05-04,12.81178312914193
air_a38f25e3399d1b25_2017-05-05,18.184139498188326
air_a38f25e3399d1b25_2017-05-06,17.643372588565086
air_a38f25e3399d1b25_2017-05-07,19.077561919673126
air_a38f25e3399d1b25_2017-05-08,15.647101488099059
air_a38f25e3399d1b25_2017-05-09,14.512452428651635
air_a38f25e3399d1b25_2017-05-10,19.11163142547926
air_a38f25e3399d1b25_2017-05-11,18.428450338192526
air_a38f25e3399d1b25_2017-05-12,21.097944354965463
air_a38f25e3399d1b25_2017-05-13,19.782098268141333
air_a38f25e3399d1b25_2017-05-14,23.588984481404772
air_a38f25e3399d1b25_2017-05-15,16.679202735018986
air_a38f25e3399d1b25_2017-05-16,14.134675578216935
air_a38f25e3399d1b25_2017-05-17,17.30979686511954
air_a38f25e3399d1b25_2017-05-18,18.210767429161965
air_a38f25e3399d1b25_2017-05-19,21.657371709458403
air_a38f25e3399d1b25_2017-05-20,21.82402064565036
air_a38f25e3399d1b25_2017-05-21,17.169188267994066
air_a38f25e3399d1b25_2017-05-22,16.863100117816515
air_a38f25e3399d1b25_2017-05-23,15.151393023225987
air_a38f25e3399d1b25_2017-05-24,14.808283126605463
air_a38f25e3399d1b25_2017-05-25,17.107810509761478
air_a38f25e3399d1b25_2017-05-26,22.956771403103765
air_a38f25e3399d1b25_2017-05-27,21.21505427769509
air_a38f25e3399d1b25_2017-05-28,17.812386273473507
air_a38f25e3399d1b25_2017-05-29,15.079920736926091
air_a38f25e3399d1b25_2017-05-30,18.61110629793119
air_a38f25e3399d1b25_2017-05-31,18.34623457863192
air_a41b032371a63427_2017-04-23,21.872369252250696
air_a41b032371a63427_2017-04-24,15.02604271792627
air_a41b032371a63427_2017-04-25,18.503767952856958
air_a41b032371a63427_2017-04-26,14.65138352536062
air_a41b032371a63427_2017-04-27,19.41035851343069
air_a41b032371a63427_2017-04-28,21.602940888506108
air_a41b032371a63427_2017-04-29,22.96214181789576
air_a41b032371a63427_2017-04-30,18.931958899631187
air_a41b032371a63427_2017-05-01,22.92162599588875
air_a41b032371a63427_2017-05-02,23.046172011581582
air_a41b032371a63427_2017-05-03,18.767771282429223
air_a41b032371a63427_2017-05-04,20.453191903050033
air_a41b032371a63427_2017-05-05,13.194723629984619
air_a41b032371a63427_2017-05-06,22.110772351827567
air_a41b032371a63427_2017-05-07,20.6859510965146
air_a41b032371a63427_2017-05-08,15.402233259539095
air_a41b032371a63427_2017-05-09,17.075116235432983
air_a41b032371a63427_2017-05-10,15.033059357606051
air_a41b032371a63427_2017-05-11,17.873947095033532
air_a41b032371a63427_2017-05-12,13.622488966910758
air_a41b032371a63427_2017-05-13,24.51684057090613
air_a41b032371a63427_2017-05-14,21.614144389493497
air_a41b032371a63427_2017-05-15,14.327481742924139
air_a41b032371a63427_2017-05-16,12.49389159635157
air_a41b032371a63427_2017-05-17,16.133703548243936
air_a41b032371a63427_2017-05-18,19.531535834924043
air_a41b032371a63427_2017-05-19,13.612832665688476
air_a41b032371a63427_2017-05-20,18.99772774979791
air_a41b032371a63427_2017-05-21,24.908809603538714
air_a41b032371a63427_2017-05-22,10.841475941489287
air_a41b032371a63427_2017-05-23,13.780462934699594
air_a41b032371a63427_2017-05-24,15.033180867087406
air_a41b032371a63427_2017-05-25,20.585042324097984
air_a41b032371a63427_2017-05-26,16.41389879200937
air_a41b032371a63427_2017-05-27,20.16903617255997
air_a41b032371a63427_2017-05-28,19.13218273286385
air_a41b032371a63427_2017-05-29,14.995639599034908
air_a41b032371a63427_2017-05-30,16.968787274230436
air_a41b032371a63427_2017-05-31,13.097973643177944
air_a49f1cf0634f13e5_2017-04-23,18.916527473186513
air_a49f1cf0634f13e5_2017-04-24,20.435270384141084
air_a49f1cf0634f13e5_2017-04-25,18.487513639795218
air_a49f1cf0634f13e5_2017-04-26,18.857853504559927
air_a49f1cf0634f13e5_2017-04-27,20.912443177240018
air_a49f1cf0634f13e5_2017-04-28,23.5225912672957
air_a49f1cf0634f13e5_2017-04-29,24.03058380096326
air_a49f1cf0634f13e5_2017-04-30,21.86481706410766
air_a49f1cf0634f13e5_2017-05-01,19.31245057003768
air_a49f1cf0634f13e5_2017-05-02,19.835323409009813
air_a49f1cf0634f13e5_2017-05-03,21.833594109303178
air_a49f1cf0634f13e5_2017-05-04,20.31161279385278
air_a49f1cf0634f13e5_2017-05-05,17.60785742125091
air_a49f1cf0634f13e5_2017-05-06,16.95517163315332
air_a49f1cf0634f13e5_2017-05-07,22.08634991314001
air_a49f1cf0634f13e5_2017-05-08,16.076218689556356
air_a49f1cf0634f13e5_2017-05-09,14.960229732534325
air_a49f1cf0634f13e5_2017-05-10,18.224578726728144
air_a49f1cf0634f13e5_2017-05-11,16.65213304206398
air_a49f1cf0634f13e5_2017-05-12,23.33909658055994
air_a49f1cf0634f13e5_2017-05-13,17.264417912812423
air_a49f1cf0634f13e5_2017-05-14,21.323001037133583
air_a49f1cf0634f13e5_2017-05-15,15.504017500472077
air_a49f1cf0634f13e5_2017-05-16,18.59746486416566
air_a49f1cf0634f13e5_2017-05-17,17.331456130993026
air_a49f1cf0634f13e5_2017-05-18,17.43351779878786
air_a49f1cf0634f13e5_2017-05-19,19.33156958294621
air_a49f1cf0634f13e5_2017-05-20,19.75352806997682
air_a49f1cf0634f13e5_2017-05-21,25.798574129924557
air_a49f1cf0634f13e5_2017-05-22,15.30578658890824
air_a49f1cf0634f13e5_2017-05-23,15.620730660731745
air_a49f1cf0634f13e5_2017-05-24,15.794911976837016
air_a49f1cf0634f13e5_2017-05-25,17.647421978153933
air_a49f1cf0634f13e5_2017-05-26,20.386171850619096
air_a49f1cf0634f13e5_2017-05-27,20.430191028613493
air_a49f1cf0634f13e5_2017-05-28,21.08195634226793
air_a49f1cf0634f13e5_2017-05-29,15.835778212722392
air_a49f1cf0634f13e5_2017-05-30,19.044672503547556
air_a49f1cf0634f13e5_2017-05-31,17.92854573193535
air_a510dcfe979f09eb_2017-04-23,15.87956397284882
air_a510dcfe979f09eb_2017-04-24,10.70272785179326
air_a510dcfe979f09eb_2017-04-25,11.976535276373978
air_a510dcfe979f09eb_2017-04-26,15.186851288796914
air_a510dcfe979f09eb_2017-04-27,9.585500260474351
air_a510dcfe979f09eb_2017-04-28,16.501011211021435
air_a510dcfe979f09eb_2017-04-29,14.058764376318951
air_a510dcfe979f09eb_2017-04-30,18.350939890176495
air_a510dcfe979f09eb_2017-05-01,11.81829603860594
air_a510dcfe979f09eb_2017-05-02,11.224603608400502
air_a510dcfe979f09eb_2017-05-03,12.389676928913298
air_a510dcfe979f09eb_2017-05-04,12.832132696177343
air_a510dcfe979f09eb_2017-05-05,6.795170457770933
air_a510dcfe979f09eb_2017-05-06,11.59766726406885
air_a510dcfe979f09eb_2017-05-07,19.093545890888333
air_a510dcfe979f09eb_2017-05-08,12.430659280916249
air_a510dcfe979f09eb_2017-05-09,9.22901507666863
air_a510dcfe979f09eb_2017-05-10,11.95743641707229
air_a510dcfe979f09eb_2017-05-11,10.750778769516076
air_a510dcfe979f09eb_2017-05-12,12.997646751121444
air_a510dcfe979f09eb_2017-05-13,21.03986649277443
air_a510dcfe979f09eb_2017-05-14,14.526922265292061
air_a510dcfe979f09eb_2017-05-15,15.198611281571287
air_a510dcfe979f09eb_2017-05-16,9.52513898908788
air_a510dcfe979f09eb_2017-05-17,9.200363702990689
air_a510dcfe979f09eb_2017-05-18,15.897984126952547
air_a510dcfe979f09eb_2017-05-19,17.683328972650543
air_a510dcfe979f09eb_2017-05-20,17.509301552817835
air_a510dcfe979f09eb_2017-05-21,14.924119457639279
air_a510dcfe979f09eb_2017-05-22,13.462074801174445
air_a510dcfe979f09eb_2017-05-23,9.26344548688253
air_a510dcfe979f09eb_2017-05-24,8.393882857740659
air_a510dcfe979f09eb_2017-05-25,10.70119344000159
air_a510dcfe979f09eb_2017-05-26,9.7869025998635
air_a510dcfe979f09eb_2017-05-27,17.568512072682896
air_a510dcfe979f09eb_2017-05-28,17.646048207637822
air_a510dcfe979f09eb_2017-05-29,17.324201121817932
air_a510dcfe979f09eb_2017-05-30,12.684935821527894
air_a510dcfe979f09eb_2017-05-31,12.872674535237962
air_a546cbf478a8b6e4_2017-04-23,20.48546194912242
air_a546cbf478a8b6e4_2017-04-24,12.976010430567246
air_a546cbf478a8b6e4_2017-04-25,18.580077029638783
air_a546cbf478a8b6e4_2017-04-26,15.962470302119478
air_a546cbf478a8b6e4_2017-04-27,20.155343343739833
air_a546cbf478a8b6e4_2017-04-28,18.74302945445387
